164,3609
164,7769
164,6290
164,4627
164,1044
164,3222
164,4472
164,3036
165,6657
165,3599
165,7698
165,275
165,7192
165,2076
165,6431
165,800
165,4649
165,4139
165,2099
165,7733
165,7735
165,3641
165,4155
165,6974
165,2879
165,4160
165,6212
165,1604
165,8007
165,8008
165,5708
165,4685
165,8017
165,3668
165,7767
165,7518
165,355
165,2405
165,6758
165,2919
165,5224
165,1385
165,5482
165,7274
165,7784
165,6769
165,4729
165,7035
165,4227
165,6789
165,2439
165,2441
165,3467
165,4496
165,7826
165,2986
165,5549
165,1714
165,6584
165,7353
165,6331
165,6336
165,2499
165,5827
165,6346
165,4045
165,207
165,2772
165,5080
165,7422
165,7648
165,2792
165,4337
165,8183
165,505
165,254
165,6143
166,7812
166,2313
166,7566
166,6798
166,6673
166,1687
166,3352
166,4761
166,8346
166,4636
166,5920
166,7716
166,5420
166,3127
166,3270
166,1862
166,4422
166,2379
166,2001
166,1234
166,2515
166,2393
166,7772
166,3552
166,5730
166,6624
166,4455
166,1257
166,3052
166,1011
166,4343
166,7801
166,1661
167,4615
167,4876
167,4368
167,2833
167,5392
167,4372
167,4635
167,3871
167,557
167,559
167,2358
167,1335
167,3131
167,6463
167,1599
167,8255
167,2115
167,5959
167,6473
167,6989
167,2128
167,4179
167,6743
167,3416
167,5212
167,5469
167,4703
167,1124
167,5477
167,874
167,8043
167,2928
167,1137
167,6517
167,119
167,5501
167,6015
167,3712
167,4228
167,7301
167,4998
167,8326
167,8079
167,1424
167,5777
167,145
167,3472
167,2707
167,6544
167,8342
167,2711
167,8092
167,6815
167,6816
167,7072
167,423
167,935
167,4524
167,182
167,8374
167,3254
167,705
167,1732
167,7881
167,7885
167,2766
167,2002
167,3034
167,223
167,5090
167,8437
167,7416
167,6393
168,5208
168,8202
168,3155
168,8325
169,7553
169,7554
169,4737
169,2435
169,3974
169,1798
169,6538
169,395
169,1549
169,913
169,403
169,8343
169,1690
169,6301
169,925
169,7970
169,4391
169,7335
169,941
169,3248
169,1594
169,6715
169,571
169,6717
169,3906
169,4290
169,2884
169,4550
169,4295
169,2634
169,2381
169,8405
169,2902
169,1621
169,5461
169,3544
169,4950
169,6109
169,1245
169,864
169,4194
169,5605
169,2024
169,3304
169,5999
169,4207
169,368
169,881
169,1139
169,6643
169,5493
169,5876
169,1783
169,4338
169,4721
169,4984
170,3488
170,704
170,424
170,56
170,3135
171,841
171,5738
171,5135
171,1078
171,506
171,8221
172,7278
172,6254
172,6578
172,4914
172,7093
172,3319
172,6682
172,5182
173,3401
173,5481
173,4076
173,1938
173,3837
174,8359
174,6860
174,8204
174,302
174,14
174,1785
175,696
175,1365
175,4462
175,4895
176,2945
176,7489
176,1797
176,6022
176,2053
176,1672
176,4935
176,2121
176,2573
176,5005
176,1040
176,5716
176,278
176,5783
176,93
176,5983
176,1504
176,4008
176,5096
176,2667
176,7916
176,3950
176,1455
176,5556
176,6071
176,8057
176,5818
177,513
177,4483
177,4868
177,6085
177,907
177,977
177,7574
177,7190
177,7897
177,6234
177,2141
177,3038
177,6879
177,2279
177,7272
177,6825
177,41
177,553
177,7853
177,7087
177,1970
177,2424
177,2873
177,8378
177,5115
177,4413
177,62
178,3777
178,578
178,1995
178,3215
178,6801
178,5651
178,468
178,5911
178,7832
178,4570
178,1313
178,33
178,2916
178,2854
178,3432
178,6377
178,3179
178,4014
178,6836
178,181
178,4021
178,1914
178,3900
179,517
179,5462
179,7264
179,4193
179,4349
179,3564
179,7597
179,3247
179,6194
179,4087
179,5177
179,58
179,5756
179,3005
180,1280
180,5282
180,1603
180,7640
180,6569
180,6611
180,7603
180,3096
180,282
180,7419
180,412
180,4543
181,3993
181,2559
181,5301
181,5303
182,7712
182,6913
182,3362
182,740
182,5128
182,5513
182,4175
182,730
183,7204
183,8264
183,2281
183,3534
183,1328
183,2459
184,5765
184,6508
184,5872
184,2932
184,7032
184,6426
185,7744
185,5682
185,6772
185,2617
185,8414
186,4897
186,2370
186,2596
186,3339
186,3510
186,984
186,7672
186,3259
186,4893
187,5825
187,1283
187,8292
187,2952
187,6184
187,1900
187,4622
187,974
187,4598
187,6522
188,6688
188,4258
188,3725
188,2095
188,912
188,1809
188,5364
189,5377
189,6978
189,7671
189,5623
189,255
189,3591
189,7816
189,1163
189,6541
189,6738
189,5332
189,3094
189,3097
189,924
189,7904
189,6370
189,805
189,5546
189,6265
189,7546
189,6911
190,3589
190,8071
190,6921
190,4755
190,852
190,7385
190,8153
190,5404
190,1181
190,7203
190,6888
190,4986
190,5995
190,4092
190,493
190,7730
190,7859
190,6004
190,3829
190,6390
190,1271
190,1850
190,5435
190,1084
190,7038
190,63
191,3650
191,1399
191,4730
191,6631
192,7874
192,7785
192,1551
192,7667
192,2676
192,3156
192,4790
192,1654
192,507
193,6912
193,1472
193,6982
193,4264
193,7817
193,1582
193,2961
193,2451
193,340
193,7509
193,6901
194,771
194,4100
194,1285
194,3078
194,3338
194,7436
194,3854
194,3089
194,3617
194,1829
194,807
194,3370
194,6187
194,6442
194,6705
194,8241
194,6972
194,7229
194,1860
194,3652
194,8265
194,6475
194,6479
194,2898
194,7763
194,6739
194,1622
194,5975
194,3929
194,7260
194,3679
194,1637
194,6246
194,5494
194,3705
194,378
194,7292
194,5246
194,4480
194,6529
194,7557
194,138
194,7831
194,3738
194,931
194,8099
194,8355
194,1700
194,679
194,4777
194,6832
194,1721
194,1980
194,7357
194,2748
194,3776
194,5313
194,5062
194,4297
194,6345
194,4562
194,5085
194,2014
194,2015
194,7392
194,1254
194,4840
194,4841
194,1514
194,2537
194,2546
194,4853
194,7670
194,2553
194,2810
194,4093
195,6020
195,6726
195,3281
195,7443
195,20
195,1240
195,7706
195,2205
195,7327
195,2723
195,8299
195,7725
195,4717
195,5487
195,1918
195,7220
195,2612
195,2484
195,5367
195,379
195,4860
195,5374
195,3391
196,3361
196,4004
196,7430
196,73
196,8176
196,443
196,8060
196,6846
196,4447
197,2306
197,7556
197,5510
197,1670
197,6799
197,5907
197,5014
197,1913
197,3741
197,6687
197,4516
197,7589
197,6182
197,7465
197,1706
197,1962
197,7467
197,3118
197,4411
197,4156
197,189
197,7486
197,2495
197,7620
197,5572
197,2632
197,7673
197,3022
197,5455
197,4944
197,5851
197,7780
197,4581
197,1641
197,2282
197,7145
197,1904
197,2161
197,6771
197,3572
197,7411
197,6903
197,7289
197,1148
197,6910
198,7616
198,8323
198,1477
198,6150
198,3944
198,2700
198,4468
198,2490
199,6627
199,3398
199,237
199,2544
199,2452
199,3739
199,732
200,4066
200,4291
200,5192
200,4331
200,3292
201,2657
201,1763
201,8195
201,2085
201,5924
201,3629
201,5807
201,2767
201,1205
201,4698
201,8031
202,2929
202,6010
202,8277
202,3693
203,4704
203,4674
203,1930
203,7796
203,5847
204,2073
204,3642
204,8389
204,6207
205,1152
205,1416
205,7693
205,17
205,7316
205,3733
205,2966
205,4116
205,5530
205,7328
205,4770
205,1954
205,6697
205,5550
205,7726
205,1074
205,1204
205,1216
205,833
205,6080
205,323
205,7233
205,2757
205,6598
205,5831
205,6344
205,6604
205,3149
205,7380
205,3541
205,736
205,3683
205,2406
206,8073
206,1802
206,7564
206,6030
206,785
206,5654
206,3735
206,2199
206,1818
206,4380
206,6429
206,6814
206,8094
206,1697
206,3874
206,6049
206,2852
206,1446
206,7975
206,5032
206,6310
206,5673
206,5676
206,8236
206,4667
206,7871
206,5442
206,7107
206,4548
206,2502
206,8390
206,7757
206,6350
206,3539
206,1620
206,2522
206,8415
206,2017
206,8421
206,998
206,4970
206,3563
206,6126
206,2802
206,3316
206,3574
206,2937
206,3962
206,3835
206,3069
207,3585
207,1667
207,3075
207,6534
207,5063
207,7400
207,6090
207,4747
207,7212
207,2129
207,8085
207,7446
207,156
208,2595
208,4327
208,2409
208,3754
208,8012
209,3716
209,5639
209,3592
209,2442
209,5773
209,399
209,2065
209,3989
209,3990
209,2329
209,4122
209,4771
209,4900
209,7847
209,7466
209,8363
209,812
209,5932
209,4657
209,440
209,2489
209,575
209,8127
209,6467
209,8391
209,8137
209,1869
209,7641
209,3931
209,3165
209,1630
209,4831
209,1246
209,1121
209,6110
209,4835
209,5348
209,5221
209,1896
209,3828
209,7165
209,2558
209,2943
210,5016
210,121
210,6298
210,1444
211,1680
211,353
211,6580
211,7942
212,6784
212,1889
212,961
212,8069
212,1286
212,3400
212,4016
212,52
212,5050
213,1217
213,1795
213,2472
213,5611
213,2159
213,6899
213,4186
213,794
213,3421
214,1986
214,4620
214,5809
214,467
214,8376
214,4442
214,5819
215,3983
215,7514
215,6742
215,7855
216,5113
216,3410
216,1843
216,3039
217,259
217,3588
217,1796
217,4358
217,5383
217,5385
217,2576
217,7952
217,6930
217,8209
217,277
217,6936
217,7197
217,2077
217,6433
217,4134
217,1326
217,6451
217,4915
217,7477
217,4659
217,1079
217,2614
217,8001
217,324
217,69
217,5704
217,330
217,845
217,77
217,4693
217,351
217,2917
217,4966
217,7016
217,3694
217,7802
217,1147
217,1151
217,7047
217,392
217,3209
217,1167
217,5265
217,5010
217,6547
217,5372
217,1944
217,5273
217,2985
217,6315
217,2736
217,2992
217,7346
217,434
217,178
217,8371
217,3511
217,1726
217,195
217,968
217,4557
217,205
217,7118
217,3032
217,3035
217,2524
217,3043
217,4328
217,5355
217,239
217,499
217,5116
217,1278
217,4351
218,737
218,7266
218,8110
218,3727
218,5456
218,6164
218,3637
218,471
218,2654
219,5760
219,5252
219,908
219,3980
219,1937
219,7956
219,5782
219,5658
219,7455
219,6560
219,7458
219,548
219,2853
219,294
219,4520
219,3624
219,297
219,2860
219,4400
219,177
219,1202
219,3894
219,4798
219,456
219,4169
219,7371
219,1998
219,4304
219,1105
219,5586
219,6229
219,1751
219,6872
219,3545
219,6749
219,3680
219,3681
219,2145
219,3171
219,6501
219,1767
219,2922
219,1131
219,7026
219,3314
219,4344
219,7036
219,5373
220,2786
220,1890
220,7524
220,6664
220,170
220,6952
220,2668
220,6376
220,4436
220,3606
220,4858
220,2557
221,352
221,996
221,2060
221,2163
221,2934
221,4639
222,5408
222,8412
222,4324
222,1564
223,67
223,1539
223,3403
223,6283
223,7321
223,799
223,3619
223,2341
223,1644
223,4077
223,2228
223,950
223,3704
223,4793
224,5147
224,5459
224,4643
224,2111
225,769
225,7138
225,7627
225,6455
226,2440
226,3216
226,1939
226,2456
226,155
226,1958
226,2343
226,7343
226,1713
226,5554
226,818
226,3000
226,824
226,2234
226,3257
226,1976
226,6845
226,1728
226,6850
226,6851
226,2501
226,4294
226,6981
226,3915
226,8399
226,6610
226,2648
226,2397
226,3037
226,7263
226,4575
226,5222
226,4711
226,487
226,5357
226,3700
226,8314
227,8259
227,5830
227,1799
227,7625
227,1877
227,535
227,7388
227,4828
227,7071
227,6238
227,8095
227,3748
227,1452
227,4398
227,3886
227,879
227,244
227,3261
228,5384
228,2088
228,8397
228,2352
228,369
228,657
228,5972
229,3088
229,5850
229,3082
229,54
230,1024
230,6948
230,4903
230,847
230,2970
231,7937
231,5578
231,4651
231,2027
231,5046
231,5691
231,1180
231,5823
232,6497
232,3010
232,3139
232,2532
232,5573
232,262
232,4299
232,6768
232,6513
232,7511
232,5753
232,6748
232,2719
233,6146
233,1187
233,4132
233,7621
233,522
233,1741
233,2446
233,2287
233,1854
233,2962
233,7646
234,387
234,1931
234,1932
234,910
234,2191
234,5906
234,1298
234,6804
234,1941
234,921
234,922
234,6427
234,6391
234,1438
234,6686
234,2722
234,1955
234,6053
234,8104
234,4521
234,1450
234,2351
234,1848
234,6712
234,5690
234,8380
234,3004
234,6083
234,4296
234,4689
234,7378
234,2259
234,854
234,5083
234,3806
234,8287
234,1376
234,6368
234,4706
234,2400
234,484
234,6889
234,7787
234,6637
234,2414
234,2415
234,124
234,4470
234,1526
234,2552
234,5241
234,6650
234,1660
235,1032
235,4361
235,5013
235,5560
235,2906
235,6942
235,3455
236,6402
236,2562
236,4741
236,6409
236,8335
236,528
236,6292
236,1045
236,4374
236,6423
236,157
236,8093
236,4385
236,6562
236,293
236,7339
236,3896
236,5565
236,1725
236,8128
236,2242
236,1733
236,2118
236,3143
236,5957
236,5964
236,76
236,2253
236,8273
236,1489
236,7387
236,120
236,1115
236,2655
236,7135
236,8288
236,1762
236,6496
236,7932
236,869
236,7658
236,1771
236,508
236,5742
236,6385
236,3698
236,2930
236,2675
236,4085
236,2805
236,1782
236,1144
236,4212
236,3194
236,3196
236,7550
237,6858
237,7245
237,2448
237,7699
237,6741
237,5721
237,2973
237,482
237,5986
237,3751
237,1580
237,1838
237,6064
237,6261
237,1016
237,7929
237,762
237,7803
237,6460
237,3518
238,7682
238,5320
238,7376
238,596
238,6809
238,4765
238,2208
238,1056
238,1827
238,4388
238,809
238,4394
238,7727
238,6834
238,7540
238,4789
238,5752
239,4865
239,8068
239,8198
239,6407
239,5899
239,6668
239,3986
239,4248
239,539
239,1820
239,4124
239,4638
239,5659
239,3611
239,4001
239,7714
239,5155
239,5411
239,545
239,169
239,4523
239,2220
239,175
239,3631
239,433
239,5426
239,3890
239,6707
239,5945
239,313
239,5184
239,3009
239,3649
239,5956
239,838
239,5191
239,1480
239,5962
239,3659
239,6093
239,6612
239,5076
239,1878
239,8155
239,6108
239,5727
239,8032
239,7907
239,1507
239,6248
239,1003
239,5486
239,5749
239,5110
239,764
239,1277
240,6403
240,2056
240,1545
240,1804
240,6159
240,7440
240,6674
240,2584
240,3612
240,5918
240,556
240,6960
240,50
240,8253
240,4419
240,2628
240,7498
240,3660
240,2382
240,6991
240,8014
240,3152
240,7508
240,3414
240,1879
240,600
240,88
240,347
240,7520
240,7018
240,4211
240,2931
240,2948
240,4742
240,1415
240,8328
240,6028
240,4753
240,5778
240,2202
240,3231
240,5793
240,7333
240,7080
240,1705
240,3255
240,4792
240,697
240,4026
240,7351
240,1213
240,8386
240,1475
240,2756
240,2244
240,1990
240,5070
240,3536
240,2260
240,6613
240,5341
240,2270
240,7161
241,7226
241,5990
241,4267
241,7057
241,7027
241,7254
241,8090
242,965
242,5542
242,5609
242,107
242,4891
243,129
243,4225
243,7305
243,5131
243,270
243,4625
243,5913
243,8091
243,2725
243,7334
243,2732
243,6395
243,944
243,2737
243,8111
243,439
243,7607
243,7736
243,2237
243,7870
243,3903
243,3264
243,1473
243,445
243,1224
243,4170
243,2124
243,5965
243,6349
243,3924
243,2009
243,1371
243,1117
243,7773
243,5725
243,6755
243,7269
243,5352
243,4202
243,4074
243,5996
243,1903
243,2426
243,1019
243,2812
244,7560
244,5650
244,1814
244,7193
244,6425
244,5276
244,6432
244,7585
244,2467
244,2728
244,174
244,8115
244,4916
244,2231
244,184
244,441
244,8384
244,4545
244,5316
244,6086
244,2769
244,8147
244,7639
244,94
244,5600
244,4833
244,3816
244,3820
244,3184
244,753
244,8433
244,7157
244,5882
245,5123
245,3590
245,6925
245,3855
245,3861
245,2332
245,3613
245,1823
245,4390
245,5159
245,810
245,1068
245,4154
245,4925
245,5440
245,4675
245,3658
245,6987
245,4172
245,2893
245,5201
245,1111
245,4200
245,4456
245,2921
245,1899
245,3181
245,4206
245,1646
245,878
245,1645
245,3442
245,7031
245,7288
245,122
245,1658
245,6542
245,1936
245,915
245,1946
245,1443
245,5031
245,5288
245,426
245,7615
245,4032
245,5569
245,706
245,6847
245,198
245,2248
245,3789
245,4559
245,3280
245,7120
245,7635
245,8150
245,6111
245,4577
245,230
245,3062
245,7928
245,4863
246,5665
246,3810
246,546
246,2533
246,2886
246,3655
246,617
246,6025
246,5900
246,3543
246,1176
246,6013
246,4894
247,2089
247,322
247,1497
247,3797
248,7042
248,7688
248,2568
248,2957
248,5649
248,658
248,404
248,1047
248,5144
248,418
248,6307
248,6947
248,1574
248,166
248,5935
248,8113
248,3764
248,566
248,4406
248,1846
248,8381
248,320
248,7364
248,7748
248,6469
248,7879
248,2377
248,2764
248,590
248,8144
248,7252
248,4438
248,5465
248,5084
248,1502
248,6494
248,7657
248,1263
248,3570
248,626
248,2162
249,3779
249,2375
249,5706
249,2956
249,846
249,8207
249,7121
249,5522
249,3667
249,987
249,2909
249,4769
249,98
249,5349
249,4007
249,2217
249,6121
249,362
249,4716
249,1070
249,1199
249,5619
249,6711
249,4152
249,6969
249,3967
250,5637
250,4519
250,4552
250,5068
250,7281
250,3796
250,7964
251,6378
251,3547
251,2429
251,2871
252,4356
252,7187
252,6931
252,983
252,4889
252,6943
252,2273
252,5806
252,7985
252,6003
252,627
252,1524
252,6132
252,8438
252,7544
252,4794
252,8379
252,1982
253,4923
253,2223
253,5368
253,6203
253,2876
254,7425
254,6602
254,8020
254,4053
254,3799
254,1531
254,1241
254,34
254,8228
254,7652
254,5350
254,8423
254,1576
254,4149
254,2875
254,763
255,2946
255,2775
255,811
255,7149
255,3502
255,1495
255,1855
256,6413
256,8240
256,7793
256,7923
256,407
257,1090
257,4283
257,1236
257,6551
258,1049
258,682
258,4326
258,6810
259,6241
259,1218
259,2245
259,4518
259,5417
259,4532
259,2389
259,2968
259,1051
260,6944
260,577
260,5863
260,840
260,2031
260,7858
260,4633
260,3323
260,285
261,6918
261,5771
261,1678
261,3860
261,5527
261,6681
261,30
261,6175
261,3742
261,2594
261,6051
261,4772
261,8105
261,5758
261,2091
261,1964
261,6189
261,6838
261,1592
261,1595
261,828
261,3137
261,3268
261,4167
261,329
261,970
261,2891
261,4558
261,5071
261,4942
261,6866
261,7766
261,3928
261,5593
261,3803
261,8284
261,8419
261,1252
261,7781
261,4709
261,2791
261,4201
261,751
261,1393
261,6642
261,1523
261,3445
261,4342
261,4981
261,117
261,4726
261,7418
261,3317
261,766
261,1279
262,6723
262,291
262,3242
262,1077
262,1341
262,8413
263,1410
263,4357
263,390
263,2566
263,3720
263,5497
263,3470
263,5263
263,147
263,3349
263,3221
263,1175
263,5525
263,6009
263,7710
263,4000
263,7076
263,2470
263,1703
263,5545
263,2474
263,5679
263,5936
263,6708
263,2997
263,1464
263,7610
263,3902
263,6464
263,8385
263,3520
263,3266
263,4802
263,7493
263,1349
263,5582
263,5202
263,6098
263,84
263,725
263,213
263,6487
263,3960
263,2521
263,3293
263,3934
263,4960
263,6499
263,3688
263,618
263,3947
263,7019
263,6515
263,883
263,3059
263,5492
263,759
263,4857
263,8185
263,2556
263,6142
264,193
264,1094
264,1929
264,2800
264,5595
265,1793
265,1155
265,5638
265,6792
265,6153
265,5898
265,6795
265,4108
265,525
265,7822
265,6414
265,3856
265,8082
265,6807
265,6938
265,1692
265,2463
265,4513
265,2082
265,3490
265,8102
265,1194
265,8237
265,2349
265,304
265,4796
265,8254
265,5183
265,2627
265,4292
265,8261
265,7239
265,1607
265,2249
265,8138
265,1866
265,5837
265,2510
265,4050
265,6871
265,1112
265,4569
265,1754
265,2267
265,7645
265,4071
265,7913
265,746
265,875
265,2795
265,4589
265,2671
265,625
265,6386
265,8056
265,2425
265,1533
265,382
266,6737
266,3386
266,1076
266,1367
267,7393
267,4837
267,1673
267,5225
267,1354
267,1773
267,3260
267,4508
268,2304
268,2178
268,2531
268,2476
269,8066
269,7209
269,5257
269,7156
269,8244
269,4503
269,6008
269,4767
270,6219
270,677
270,715
270,111
271,1442
271,6027
271,792
271,4985
271,8030
272,865
272,581
272,2023
272,6857
272,5454
272,7094
273,7488
273,8000
273,1859
273,3914
273,4940
273,5776
273,2388
273,860
273,669
273,3360
273,3106
273,7844
273,5231
273,241
273,6130
274,4401
274,531
274,6495
274,3479
275,101
275,7720
275,6537
275,5518
275,2865
275,7379
275,8308
275,5436
276,3657
276,6412
276,3342
276,5040
276,4499
276,374
276,2712
276,153
276,3486
277,1344
277,1638
277,4429
277,1400
277,4827
278,1222
278,3623
278,839
278,586
278,6796
278,7054
278,7825
279,449
279,2371
279,3880
279,1225
279,6280
279,3060
280,2656
280,2151
280,8426
280,1772
280,1017
281,2246
281,6761
281,7691
281,6764
281,917
281,6878
282,2691
282,650
282,3851
282,1418
282,6157
282,3730
282,6165
282,6677
282,6295
282,5915
282,1312
282,2977
282,7201
282,7207
282,4011
282,8109
282,1965
282,6323
282,4533
282,8118
282,3509
282,4281
282,7481
282,4153
282,6844
282,2235
282,6590
282,2811
282,2630
282,5323
282,719
282,2133
282,5209
282,6361
282,3289
282,8027
282,367
282,2032
282,4213
282,4475
283,65
283,7108
283,5444
283,519
283,1933
283,5584
283,5329
283,1520
283,5399
283,6808
283,6713
283,283
284,4974
284,6675
284,6196
284,5653
284,215
284,3099
284,4471
285,4515
285,3780
285,1288
285,1294
285,7738
285,4539
286,7555
286,326
286,6183
286,1395
286,6141
287,1538
287,7044
287,6147
287,8337
287,146
287,2323
287,148
287,5140
287,2706
287,663
287,8212
287,3481
287,1054
287,159
287,3104
287,6303
287,5409
287,7843
287,6177
287,3109
287,5030
287,3743
287,7088
287,3761
287,4529
287,8130
287,6980
287,3396
287,2761
287,5449
287,7247
287,5967
287,4313
287,6491
287,1886
287,5854
287,3941
287,4838
287,744
287,8427
287,5361
287,3955
287,5877
287,2422
287,4218
288,7297
288,130
288,132
288,3498
288,2701
288,7823
288,3859
288,7000
289,4904
289,3336
289,1004
289,7030
289,1598
290,1027
290,7438
290,3087
290,6417
290,1302
290,7962
290,6176
290,1825
290,1571
290,7717
290,3630
290,3119
290,6447
290,815
290,2355
290,584
290,1865
290,844
290,1100
290,6478
290,2125
290,2384
290,3154
290,1110
290,5463
290,6230
290,858
290,4699
290,5470
290,876
290,6253
290,2672
290,3444
290,1140
290,2684
290,2182
290,139
290,3211
290,4751
290,2964
290,1943
290,5274
290,3229
290,1182
290,1952
290,8354
290,8107
290,2480
290,6067
290,2483
290,6325
290,947
290,1210
290,5577
290,3294
290,2529
290,6116
290,5607
290,4842
290,7147
290,494
290,4593
290,4084
290,5620
290,3063
290,4856
291,1761
291,7265
291,4774
291,1001
291,8278
291,7863
292,8005
292,646
292,1287
292,2609
292,2577
292,7479
292,2462
293,388
293,5543
293,8168
293,551
293,5621
293,1752
293,761
293,1977
293,4862
294,3584
294,768
294,2695
294,2059
294,4884
294,1050
294,1053
294,7969
294,7457
294,675
294,678
294,1191
294,8364
294,7345
294,4531
294,4022
294,7608
294,6841
294,3515
294,5567
294,4672
294,6593
294,5696
294,4930
294,5447
294,8392
294,4176
294,4433
294,3031
294,6615
294,8283
294,4444
294,7771
294,7775
294,6498
294,358
294,1265
294,5618
294,8307
294,3443
294,3701
294,6902
294,5751
294,1651
294,7548
294,7679
295,699
295,2394
295,7987
295,5093
296,5153
296,5219
296,923
296,8143
296,6225
296,2038
296,7131
296,3580
296,5821
297,7768
297,5729
297,3892
297,2334
298,7536
298,5457
298,2268
298,5804
299,6530
299,3844
299,6149
299,1420
299,7312
299,6289
299,4373
299,7959
299,152
299,4763
299,7709
299,7453
299,1949
299,8353
299,6306
299,2084
299,676
299,2600
299,2345
299,5930
299,5169
299,2229
299,6586
299,3132
299,573
299,4797
299,5053
299,700
299,5064
299,459
299,4047
299,2258
299,3159
299,1370
299,1756
299,105
299,3562
299,8300
299,6127
299,5235
299,1653
299,502
300,1921
300,7298
300,1926
300,2312
300,6927
300,1911
300,4497
300,8080
300,3475
300,8084
300,2710
300,3864
300,6042
300,1947
300,7708
300,797
300,6941
300,417
300,6818
300,6820
300,2601
300,4138
300,6321
300,1075
300,4405
300,5689
300,1088
300,7745
300,194
300,3012
300,7370
300,972
300,7037
300,2263
300,1880
300,6873
300,7261
300,5599
300,6751
300,5601
300,3935
300,6885
300,3558
300,5351
300,8041
300,4844
300,5740
300,5232
300,1136
300,4221
300,3318
300,1013
300,5625
300,6908
300,7677
301,1613
301,7732
301,2069
301,6107
301,8286
301,2303
302,6865
302,6794
302,2837
302,8119
303,3168
303,1522
303,604
303,896
304,422
304,2127
304,1231
304,4723
304,4219
304,6333
305,2176
305,2561
305,2500
305,1157
305,7240
305,3661
305,1806
305,4561
305,7955
305,4504
305,281
305,4951
305,4439
305,4954
305,7649
305,6434
305,4967
305,4282
305,3243
305,1458
305,7606
305,1015
305,5178
305,2683
305,1022
305,3327
306,2827
306,3852
306,3469
306,12
306,3343
306,2895
306,208
306,2194
306,2720
306,609
306,866
306,3300
306,8103
306,3239
306,1072
306,5617
306,3186
306,5626
306,7997
307,4256
307,7170
307,8361
307,4458
307,1803
307,2570
307,1201
307,3347
308,1987
308,4420
308,516
308,4428
308,7884
308,1362
308,6934
308,8345
308,7965
308,4446
308,3166
308,3237
308,6950
308,5427
308,4086
308,2491
308,2747
309,3042
309,4813
309,4461
309,6224
309,6032
309,862
309,86
309,7224
309,5917
309,4606
309,6335
310,5568
310,2177
310,2496
310,4999
310,2190
310,6415
310,8403
310,3540
310,7196
310,3365
310,4198
310,4072
310,3566
310,4276
310,7869
310,5951
311,4641
311,5958
311,4109
311,7311
311,7089
311,7895
311,4988
311,6685
311,4063
312,3297
312,5057
312,5718
312,825
312,2623
313,5001
313,6626
313,3050
313,7293
314,7112
314,3113
314,4812
314,8205
314,1101
314,6992
314,7122
314,307
314,853
314,5302
314,2364
315,4352
315,4353
315,6
315,2311
315,7686
315,6924
315,271
315,783
315,4892
315,1567
315,7968
315,290
315,6188
315,2863
315,1842
315,5940
315,5431
315,6201
315,2619
315,4157
315,2109
315,3393
315,1348
315,1098
315,1615
315,3664
315,3411
315,595
315,8021
315,3157
315,5717
315,8038
315,103
315,616
315,4713
315,2154
315,7021
315,1901
315,4464
315,8310
315,5239
315,5253
315,3461
315,394
315,4746
315,140
315,7073
315,1698
315,7331
315,4265
315,1963
315,2733
315,2991
315,7876
315,7882
315,5326
315,4818
315,5333
315,4824
315,3290
315,6620
315,5342
315,3041
315,5610
315,3571
315,2043
315,3836
316,6625
316,2753
316,7299
316,4397
316,3373
316,5551
316,7533
316,5039
316,6864
316,5781
316,6271
317,5415
317,3814
317,7113
317,1503
317,7302
317,7852
317,3790
317,5943
317,1177
317,509
317,5215
318,3713
318,3586
318,4366
318,1297
318,530
318,1811
318,4245
318,4118
318,8344
318,7066
318,284
318,7837
318,7587
318,3876
318,6823
318,680
318,1065
318,3500
318,4143
318,3375
318,4150
318,6583
318,4664
318,5688
318,4921
318,4286
318,5055
318,8129
318,4162
318,3138
318,964
318,2885
318,5445
318,4551
318,3013
318,6601
318,2762
318,6731
318,6476
318,2383
318,2132
318,6614
318,8026
318,4955
318,5982
318,6623
318,5343
318,4574
318,1250
318,2658
318,1381
318,6630
318,3560
318,3180
318,1261
318,4335
318,2808
318,889
318,635
318,7678
319,2661
319,3595
319,6618
319,8316
319,5439
320,2819
320,6276
320,6405
320,7940
320,3847
320,6791
320,2825
320,7689
320,1162
320,5515
320,3853
320,6158
320,4744
320,5139
320,4501
320,3605
320,6679
320,6296
320,6299
320,4127
320,2593
320,2984
320,3369
320,2298
320,4613
320,4270
320,4658
320,2485
320,6206
320,450
320,331
320,5709
320,7887
320,7504
320,2386
320,6994
320,3412
320,980
320,7896
320,6744
320,5464
320,6232
320,7004
320,6492
320,5726
320,2782
320,3173
320,2926
320,112
320,3056
320,4722
320,5363
320,7028
320,8053
320,1142
320,6917
320,8312
320,3066
320,5375
321,4002
321,5893
321,8004
321,1961
321,5419
321,7531
321,4269
321,6997
321,5174
321,2266
321,2110
321,543
322,3717
322,6408
322,2346
322,6893
322,2830
322,1583
322,7918
322,6398
323,7456
323,2820
323,6117
323,6348
323,6161
323,2040
323,4826
324,7137
324,2624
324,4323
324,2851
324,872
324,5134
324,495
324,6131
324,1684
324,3706
324,3710
325,2083
325,4710
325,940
325,6672
325,4624
325,1555
325,85
325,5655
325,6648
325,314
325,1789
326,5056
326,579
326,5865
326,6890
326,2889
326,6928
326,1973
326,1493
327,1985
327,2572
327,2157
327,6382
327,2390
328,5122
328,2051
328,6788
328,6915
328,4226
328,6535
328,1676
328,1046
328,5143
328,666
328,1821
328,6046
328,2592
